,geoid,name,median_age,white_pct,median_income,college_degree_pct,unemploy_pct,latitude,longitude
3741,511790104031,"Block Group 1, Census Tract 104.03, Stafford County, Virginia",32.8,73.82992748846408,89063.0,14.691235059760958,0.0,38.35779,-77.437235
3742,511790104032,"Block Group 2, Census Tract 104.03, Stafford County, Virginia",39.1,88.4963377854373,151133.0,24.338790931989923,2.148302148302148,38.339959,-77.424744
3743,511790104041,"Block Group 1, Census Tract 104.04, Stafford County, Virginia",37.2,55.66465256797583,114712.0,26.713062098501073,8.8348271446863,38.332732,-77.460804
3744,511790104042,"Block Group 2, Census Tract 104.04, Stafford County, Virginia",32.2,62.044444444444444,53851.0,12.779329608938546,13.59773371104816,38.342988,-77.45242
3745,511790104043,"Block Group 3, Census Tract 104.04, Stafford County, Virginia",54.0,100.0,148214.0,40.430622009569376,7.894736842105263,38.322587,-77.455777
3746,511790104044,"Block Group 4, Census Tract 104.04, Stafford County, Virginia",40.3,56.40423031727379,159554.0,32.46783088235294,7.173778602350031,38.335357,-77.442944
3747,511790104051,"Block Group 1, Census Tract 104.05, Stafford County, Virginia",31.0,89.49515553289137,181343.0,35.6216457960644,0.0,38.318373,-77.437169
3748,511790104052,"Block Group 2, Census Tract 104.05, Stafford County, Virginia",47.0,90.29374201787995,108618.0,11.512261580381471,1.6666666666666667,38.322839,-77.429469
3749,511790104053,"Block Group 3, Census Tract 104.05, Stafford County, Virginia",33.7,60.38461538461538,89833.0,18.899521531100476,8.123249299719888,38.313664,-77.417182
3750,511790104054,"Block Group 4, Census Tract 104.05, Stafford County, Virginia",32.5,77.02960840496658,113750.0,32.1880650994575,4.895833333333333,38.322401,-77.417504
3751,511790104061,"Block Group 1, Census Tract 104.06, Stafford County, Virginia",42.8,91.0909090909091,95192.0,29.70112079701121,0.0,38.302859,-77.442175
3752,511790104062,"Block Group 2, Census Tract 104.06, Stafford County, Virginia",27.6,67.92213288192976,116058.0,23.620559334845048,4.205214465937763,38.30614,-77.427127
3753,511790105021,"Block Group 1, Census Tract 105.02, Stafford County, Virginia",39.7,82.50497017892644,83438.0,19.631901840490798,8.280254777070063,38.293175,-77.437199
3754,511790105022,"Block Group 2, Census Tract 105.02, Stafford County, Virginia",49.6,94.8172757475083,117019.0,27.384076990376204,1.6516516516516515,38.292151,-77.4368
3755,511790105023,"Block Group 3, Census Tract 105.02, Stafford County, Virginia",35.8,75.1934456076468,118194.0,27.773826458036982,7.220822837951301,38.286891,-77.415169
3756,511790105031,"Block Group 1, Census Tract 105.03, Stafford County, Virginia",44.1,78.77072381722604,95227.0,20.891029500301023,5.15370705244123,38.328165,-77.380298
3757,511790105041,"Block Group 1, Census Tract 105.04, Stafford County, Virginia",40.2,74.36164669098488,112171.0,23.070539419087137,4.288939051918736,38.287386,-77.374092
3758,511818601001,"Block Group 1, Census Tract 8601, Surry County, Virginia",54.3,45.23160762942779,47440.0,17.18377088305489,3.4979423868312756,37.131243,-76.747477
3759,511818601002,"Block Group 2, Census Tract 8601, Surry County, Virginia",39.3,58.507462686567166,40000.0,13.206459054209919,15.5,37.162165,-76.851775
3760,511818601003,"Block Group 3, Census Tract 8601, Surry County, Virginia",58.4,71.40845070422536,48594.0,15.266558966074314,0.34602076124567477,37.212211,-76.970285
3761,511818602001,"Block Group 1, Census Tract 8602, Surry County, Virginia",60.7,67.73743016759776,63145.0,12.805872756933114,0.0,37.084685,-76.79073
3762,511818602002,"Block Group 2, Census Tract 8602, Surry County, Virginia",54.4,54.589371980676326,73382.0,12.710566615620214,7.535641547861507,37.030138,-76.899541
3763,511818602003,"Block Group 3, Census Tract 8602, Surry County, Virginia",40.3,45.92511013215859,93580.0,15.817901234567902,6.626506024096386,37.075024,-76.927945
3764,511818602004,"Block Group 4, Census Tract 8602, Surry County, Virginia",37.5,53.645833333333336,71250.0,16.853932584269664,6.012658227848101,37.124748,-77.015472
3765,511838701001,"Block Group 1, Census Tract 8701, Sussex County, Virginia",55.7,63.81818181818182,55811.0,16.666666666666664,3.9145907473309607,36.964645,-77.386687
3766,511838701002,"Block Group 2, Census Tract 8701, Sussex County, Virginia",43.0,42.69005847953216,96786.0,9.233791748526523,0.0,36.906703,-77.495793
3767,511838701003,"Block Group 3, Census Tract 8701, Sussex County, Virginia",45.0,48.60639021074099,38153.0,12.035398230088495,2.8257456828885403,36.797797,-77.423368
3768,511838702011,"Block Group 1, Census Tract 8702.01, Sussex County, Virginia",39.0,46.006006006006004,86250.0,7.498362802881467,0.0,37.029576,-77.204559
3769,511838702012,"Block Group 2, Census Tract 8702.01, Sussex County, Virginia",59.4,54.5774647887324,51042.0,12.98342541436464,6.069364161849711,36.895251,-77.302425
3770,511838702021,"Block Group 1, Census Tract 8702.02, Sussex County, Virginia",35.1,20.948012232415902,,1.5100671140939599,,37.042202,-77.208846
3771,511838703001,"Block Group 1, Census Tract 8703, Sussex County, Virginia",36.0,7.250755287009064,51875.0,13.100436681222707,0.0,37.034668,-77.109032
3772,511838703002,"Block Group 2, Census Tract 8703, Sussex County, Virginia",27.9,32.72594752186589,60326.0,6.507304116865869,17.810760667903523,37.02491,-77.094181
3773,511838703003,"Block Group 3, Census Tract 8703, Sussex County, Virginia",42.5,42.53597122302158,78487.0,11.196911196911197,10.865874363327674,37.048222,-77.081454
3774,511838704001,"Block Group 1, Census Tract 8704, Sussex County, Virginia",34.8,25.32956685499058,50250.0,10.514372163388805,5.016181229773463,36.977737,-76.979193
3775,511838704002,"Block Group 2, Census Tract 8704, Sussex County, Virginia",36.7,53.538812785388124,63516.0,7.91304347826087,7.045009784735812,36.972097,-76.998696
3776,511850201001,"Block Group 1, Census Tract 201, Tazewell County, Virginia",47.0,84.9213691026827,23370.0,6.007751937984496,4.201680672268908,37.293201,-81.353419
3777,511850201002,"Block Group 2, Census Tract 201, Tazewell County, Virginia",40.2,94.53717754172989,42188.0,10.844748858447488,4.3478260869565215,37.254001,-81.420966
3778,511850202001,"Block Group 1, Census Tract 202, Tazewell County, Virginia",48.6,99.37421777221527,45117.0,11.886949293433084,4.202586206896552,37.250975,-81.302538
3779,511850202002,"Block Group 2, Census Tract 202, Tazewell County, Virginia",53.0,98.44179651695693,49891.0,14.749430523917994,0.0,37.242608,-81.289242
3780,511850202003,"Block Group 3, Census Tract 202, Tazewell County, Virginia",41.1,93.38842975206612,39583.0,13.953488372093023,0.9779951100244498,37.246286,-81.267014
3781,511850202004,"Block Group 4, Census Tract 202, Tazewell County, Virginia",34.3,56.004901960784316,,6.728778467908903,0.0,37.26261,-81.283375
3782,511850203011,"Block Group 1, Census Tract 203.01, Tazewell County, Virginia",40.0,90.9090909090909,84890.0,17.455310199789693,17.72784019975031,37.183947,-81.500376
3783,511850203012,"Block Group 2, Census Tract 203.01, Tazewell County, Virginia",34.7,80.46092184368737,43636.0,6.261022927689594,0.0,37.138793,-81.536562
3784,511850203013,"Block Group 3, Census Tract 203.01, Tazewell County, Virginia",53.2,100.0,30433.0,9.18580375782881,0.0,37.17821,-81.573544
3785,511850203021,"Block Group 1, Census Tract 203.02, Tazewell County, Virginia",54.7,100.0,36042.0,21.72808132147395,9.169054441260744,37.130414,-81.580351
3786,511850203022,"Block Group 2, Census Tract 203.02, Tazewell County, Virginia",40.3,100.0,46065.0,10.224438902743142,8.947368421052632,37.117113,-81.637578
3787,511850203023,"Block Group 3, Census Tract 203.02, Tazewell County, Virginia",56.0,100.0,39167.0,4.633920296570899,0.0,37.125973,-81.680247
3788,511850203024,"Block Group 4, Census Tract 203.02, Tazewell County, Virginia",56.3,100.0,48345.0,9.758771929824562,10.76923076923077,37.148677,-81.570125
3789,511850204001,"Block Group 1, Census Tract 204, Tazewell County, Virginia",45.7,98.10201660735468,44107.0,10.307017543859649,15.803814713896458,37.09015,-81.72242
3790,511850204002,"Block Group 2, Census Tract 204, Tazewell County, Virginia",37.7,91.38321995464852,38971.0,9.970014992503748,4.73186119873817,37.069377,-81.743209
3791,511850204003,"Block Group 3, Census Tract 204, Tazewell County, Virginia",38.3,96.01542416452442,74607.0,15.268456375838927,6.544502617801047,37.099329,-81.786843
3792,511850204004,"Block Group 4, Census Tract 204, Tazewell County, Virginia",48.6,98.22033898305085,32473.0,11.40661938534279,6.990881458966565,37.135569,-81.753235
3793,511850205001,"Block Group 1, Census Tract 205, Tazewell County, Virginia",30.2,93.72056514913658,29500.0,10.656934306569344,9.961685823754788,37.110661,-81.873291
3794,511850205002,"Block Group 2, Census Tract 205, Tazewell County, Virginia",37.1,83.3729216152019,30949.0,13.936591809775429,1.5151515151515151,37.082813,-81.823386
3795,511850205003,"Block Group 3, Census Tract 205, Tazewell County, Virginia",60.3,98.0243161094225,,5.360623781676413,27.27272727272727,37.08413,-81.846801
3796,511850206001,"Block Group 1, Census Tract 206, Tazewell County, Virginia",54.1,97.01726844583987,46625.0,12.939958592132506,0.0,37.061587,-81.575293
3797,511850206002,"Block Group 2, Census Tract 206, Tazewell County, Virginia",35.5,90.17301038062284,59792.0,19.086294416243653,3.535353535353535,36.997155,-81.703695
3798,511850206003,"Block Group 3, Census Tract 206, Tazewell County, Virginia",38.5,99.72027972027972,50550.0,17.472793228536883,5.149051490514905,37.013899,-81.773465
3799,511850206004,"Block Group 4, Census Tract 206, Tazewell County, Virginia",38.5,100.0,80242.0,26.564885496183205,16.49269311064718,37.071085,-81.689913
3800,511850207001,"Block Group 1, Census Tract 207, Tazewell County, Virginia",52.1,94.14758269720102,61607.0,7.99347471451876,0.0,37.107061,-81.415777
3801,511850207002,"Block Group 2, Census Tract 207, Tazewell County, Virginia",41.3,91.1484593837535,61726.0,21.7588769611891,1.5873015873015872,37.115281,-81.506711
3802,511850208001,"Block Group 1, Census Tract 208, Tazewell County, Virginia",53.8,96.57102869139258,53261.0,8.26996197718631,6.744487678339818,37.21611,-81.381215
3803,511850208002,"Block Group 2, Census Tract 208, Tazewell County, Virginia",35.2,91.725768321513,45893.0,5.692599620493358,0.975609756097561,37.185087,-81.43828
3804,511850209001,"Block Group 1, Census Tract 209, Tazewell County, Virginia",41.5,97.01046337817638,46538.0,13.54941551540914,5.842696629213483,37.103228,-81.810459
3805,511850209002,"Block Group 2, Census Tract 209, Tazewell County, Virginia",37.2,99.50556242274413,25592.0,7.466918714555766,27.192982456140353,37.111765,-81.844739
3806,511850210001,"Block Group 1, Census Tract 210, Tazewell County, Virginia",48.0,100.0,34650.0,16.666666666666664,8.695652173913043,37.058462,-81.793117
3807,511850210002,"Block Group 2, Census Tract 210, Tazewell County, Virginia",51.2,100.0,41083.0,8.969465648854962,4.683195592286501,37.086781,-81.799663
3808,511850210003,"Block Group 3, Census Tract 210, Tazewell County, Virginia",43.8,100.0,27664.0,6.111111111111111,50.37037037037037,37.090847,-81.813095
3809,511850210004,"Block Group 4, Census Tract 210, Tazewell County, Virginia",57.3,98.6007462686567,21648.0,11.355529131985731,5.958549222797927,37.089505,-81.784195
3810,511850211011,"Block Group 1, Census Tract 211.01, Tazewell County, Virginia",46.3,94.59915611814345,23882.0,18.98803046789989,0.0,37.123072,-81.515041
3811,511850211012,"Block Group 2, Census Tract 211.01, Tazewell County, Virginia",51.5,94.87908961593172,54712.0,20.12987012987013,13.878326996197718,37.137807,-81.46382
3812,511850211021,"Block Group 1, Census Tract 211.02, Tazewell County, Virginia",45.2,81.20805369127517,36771.0,10.29810298102981,10.822510822510822,37.176971,-81.395999
3813,511850211022,"Block Group 2, Census Tract 211.02, Tazewell County, Virginia",48.6,95.71256038647343,78654.0,30.18796992481203,0.0,37.228134,-81.285443
3814,511870201011,"Block Group 1, Census Tract 201.01, Warren County, Virginia",43.6,92.75879653238144,100536.0,29.616963064295486,9.453197405004634,38.897845,-78.111572
3815,511870201012,"Block Group 2, Census Tract 201.01, Warren County, Virginia",43.9,81.22886133032694,105685.0,21.71102661596958,0.0,38.932013,-78.08723
3816,511870201013,"Block Group 3, Census Tract 201.01, Warren County, Virginia",39.7,96.59926470588235,62317.0,12.410841654778887,3.1746031746031744,38.930894,-78.114863
3817,511870201021,"Block Group 1, Census Tract 201.02, Warren County, Virginia",31.5,97.93248945147678,57004.0,10.413929040735875,4.3478260869565215,38.960897,-78.041696
3818,511870201022,"Block Group 2, Census Tract 201.02, Warren County, Virginia",47.6,97.89579158316634,92375.0,16.06022584692597,4.846526655896607,38.98679,-78.061641
3819,511870202001,"Block Group 1, Census Tract 202, Warren County, Virginia",51.0,93.97715472481828,104583.0,26.22478386167147,9.448818897637794,38.992752,-78.146433
3820,511870202002,"Block Group 2, Census Tract 202, Warren County, Virginia",44.8,86.96554586965546,114954.0,17.27962638645651,1.0,38.990839,-78.221139
3821,511870203001,"Block Group 1, Census Tract 203, Warren County, Virginia",27.6,78.27903091060986,,7.488986784140969,30.36093418259023,38.954005,-78.223685
3822,511870203002,"Block Group 2, Census Tract 203, Warren County, Virginia",39.8,89.70023059185243,89293.0,13.680781758957655,8.846153846153847,38.94426,-78.227903
3823,511870203003,"Block Group 3, Census Tract 203, Warren County, Virginia",40.3,97.75928297055057,58984.0,7.447735191637631,3.908794788273615,38.961013,-78.285002
3824,511870203004,"Block Group 4, Census Tract 203, Warren County, Virginia",52.1,94.50904392764858,126061.0,14.657853810264385,0.0,38.884861,-78.293164
3825,511870203005,"Block Group 5, Census Tract 203, Warren County, Virginia",54.5,92.32558139534883,66650.0,19.506553585196606,0.0,38.910144,-78.253152
3826,511870204001,"Block Group 1, Census Tract 204, Warren County, Virginia",34.4,75.0,48026.0,12.694300518134716,3.5555555555555554,38.928741,-78.196244
3827,511870204002,"Block Group 2, Census Tract 204, Warren County, Virginia",33.0,70.0626959247649,47721.0,10.602678571428571,9.743589743589745,38.932093,-78.201315
3828,511870204003,"Block Group 3, Census Tract 204, Warren County, Virginia",44.3,58.75232774674115,52270.0,15.363881401617252,9.531502423263328,38.935492,-78.206774
3829,511870204004,"Block Group 4, Census Tract 204, Warren County, Virginia",35.2,84.26812585499316,55000.0,12.622088655146507,16.089965397923876,38.91921,-78.202395
3830,511870204005,"Block Group 5, Census Tract 204, Warren County, Virginia",29.6,93.95161290322581,52892.0,6.493506493506493,7.142857142857142,38.912945,-78.197369
3831,511870205001,"Block Group 1, Census Tract 205, Warren County, Virginia",37.3,80.91353996737357,72344.0,8.630952380952381,2.661064425770308,38.936972,-78.192317
3832,511870205002,"Block Group 2, Census Tract 205, Warren County, Virginia",55.4,78.61635220125787,55647.0,7.115135834411385,7.586206896551724,38.923722,-78.185116
3833,511870205003,"Block Group 3, Census Tract 205, Warren County, Virginia",34.6,59.50342465753424,52266.0,10.757946210268948,6.145251396648044,38.919556,-78.191005
3834,511870205004,"Block Group 4, Census Tract 205, Warren County, Virginia",40.2,45.64943253467844,57972.0,9.981167608286253,7.2727272727272725,38.911504,-78.191134
3835,511870206011,"Block Group 1, Census Tract 206.01, Warren County, Virginia",21.8,89.5819508958195,63713.0,17.50380517503805,12.81645569620253,38.954931,-78.146545
3836,511870206012,"Block Group 2, Census Tract 206.01, Warren County, Virginia",36.4,86.51399491094148,88080.0,17.122040072859747,2.888086642599278,38.92036,-78.164297
3837,511870206013,"Block Group 3, Census Tract 206.01, Warren County, Virginia",34.5,89.77841315225162,88200.0,15.679611650485437,0.0,38.917445,-78.179786
3838,511870206021,"Block Group 1, Census Tract 206.02, Warren County, Virginia",41.4,77.45302713987473,90694.0,15.081799591002046,6.838905775075988,38.893305,-78.158458
